,volume,part,chapter,text,number_tokens,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent,num-switches-intraword,num_sent,len_sents,len_cs_fr,len_cs_ru
10,Том_3,1,3,"['«', 'Monsieur', 'mon', 'frère', '.', 'J’ai', 'appris', 'hier', 'que', 'malgré', 'la', 'loyauté', 'avec', 'laquelle', 'j’ai', 'maintenu', 'mes', 'engagements', 'envers', 'Votre', 'Majesté', ',', 'ses', 'troupes', 'ont', 'franchis', 'les', 'frontières', 'de', 'la', 'Russie', ',', 'et', 'je', 'reçois', 'à', 'l’instant', 'de', 'Pétersbourg', 'une', 'note', 'par', 'laquelle', 'le', 'comte', 'Lauriston', ',', 'pour', 'cause', 'de', 'cette', 'agression', ',', 'annonce', 'que', 'Votre', 'Majesté', 's’est', 'considérée', 'comme', 'en', 'état', 'de', 'guerre', 'avec', 'moi', 'dès', 'le', 'moment', 'où', 'le', 'prince', 'Kourakine', 'a', 'fait', 'la', 'demande', 'de', 'ses', 'passeports', '.', 'Les', 'motifs', 'sur', 'lesquels', 'le', 'duc', 'de', 'Bassano', 'fondait', 'son', 'refus', 'de', 'les', 'lui', 'délivrer', ',', 'n’auraient', 'jamais', 'pu', 'me', 'faire', 'supposer', 'que', 'cette', 'démarche', 'servirait', 'jamais', 'de', 'prétexte', 'à', 'l’agression', '.', 'En', 'effet', 'cet', 'ambassadeur', 'n’y', 'a', 'jamais', 'été', 'autorisé', 'comme', 'il', 'l’a', 'déclaré', 'lui', '-', 'même', ',', 'et', 'aussitôt', 'que', 'j’en', 'fus', 'informé', ',', 'je', 'lui', 'ai', 'fait', 'connaître', 'combien', 'je', 'le', 'désapprouvais', 'en', 'lui', 'donnant', 'l’orde', 'de', 'rester', 'à', 'son', 'poste', '.', 'Si', 'Votre', 'Majesté', ""n'est"", 'pas', 'intentionnée', 'de', 'verser', 'le', 'sang', 'de', 'nos', 'peuples', 'pour', 'un', 'malentendu', 'de', 'ce', 'genre', 'et', 'qu’elle', 'consente', 'à', 'retirer', 'ses', 'troupes', 'du', 'territoire', 'russe', ',', 'je', 'regarderai', 'ce', 'qui', 's’est', 'passé', 'comme', 'non', 'avenu', ',', 'et', 'un', 'accommodement', 'entre', 'nous', 'sera', 'possible', '.', 'Dans', 'le', 'cas', 'contraire', ',', 'Votre', 'Majesté', ',', 'je', 'me', 'verrai', 'forcé', 'de', 'repousser', 'une', 'attaque', 'que', 'rien', 'n’a', 'provoquée', 'de', 'ma', 'part', '.', 'Il', 'dépend', 'encore', 'de', 'Votre', 'Majesté', 'd’éviter', 'à', 'l’humanité', 'les', 'calamités', 'd’une', 'nouvelle', 'guerre', '.']",243,"['', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",0,1,0,0,7,"[5, 76, 32, 43, 48, 24, 15]",[218],[]
11,Том_3,1,3,"['Je', 'suis', ',', 'etc', '.']",5,"['non-ru', 'non-ru', '', 'non-ru', '']",0,1,0,0,1,[5],[3],[]
12,Том_3,1,3,"['(', 'signé', ')', 'Alexandre', '»', '.', '\n']",7,"['', 'non-ru', '', 'non-ru', '', '', '']",0,1,0,0,1,[7],[2],[]
13,Том_3,1,4,"['Балашев', 'уже', 'был', 'на', 'расстоянии', 'двух', 'лошадей', 'от', 'скачущего', 'ему', 'навстречу', 'с', 'торжественно', '-', 'театральным', 'лицом', 'всадника', 'в', 'браслетах', ',', 'перьях', ',', 'ожерельях', 'и', 'золоте', ',', 'когда', 'Юльнер', ',', 'французский', 'полковник', ',', 'почтительно', 'прошептал', ':', '«', 'Le', 'roi', 'de', 'Naples', '»', '.', 'Действительно', 'это', 'был', 'Мюрат', ',', 'называемый', 'теперь', 'Неаполитанским', 'королем', '.', 'Хотя', 'и', 'было', 'совершенно', 'непонятно', ',', 'почему', 'он', 'был', 'Неаполитанский', 'король', ',', 'но', 'его', 'называли', 'так', ',', 'и', 'он', 'сам', 'был', 'убежден', 'в', 'этом', ',', 'и', 'потому', 'имел', 'более', 'торжественный', 'и', 'важный', 'вид', ',', 'чем', 'прежде', '.', 'Он', 'так', 'был', 'уверен', 'в', 'том', ',', 'что', 'он', 'действительно', 'Неаполитанский', 'король', ',', 'что', 'когда', ',', 'накануне', 'отъезда', 'из', 'Неаполя', ',', 'во', 'время', 'его', 'прогулки', 'с', 'женою', 'по', 'улицам', ',', 'несколько', 'итальянцев', 'прокричали', 'ему', ':', '«', 'Viva', 'il', 're', '!', '»', 'он', 'с', 'грустною', 'улыбкой', 'повернулся', 'к', 'супруге', 'и', 'сказал', ':', '«', 'Les', 'malheureux', ',', 'ils', 'ne', 'savent', 'pas', 'que', 'je', 'les', 'quitte', 'demain', '!', '»']",155,"['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '']",5,0,2,0,6,"[42, 10, 37, 35, 16, 15]","[4, 3, 11]","[28, 68, 9]"
14,Том_3,1,4,"['Но', 'несмотря', 'на', 'то', ',', 'что', 'он', 'твердо', 'верил', 'в', 'то', ',', 'что', 'он', 'был', 'Неаполитанский', 'король', ',', 'и', 'что', 'он', 'сожалел', 'о', 'горести', 'своих', 'покидаемых', 'им', 'подданных', ',', 'в', 'последнее', 'время', ',', 'после', 'того', 'как', 'ему', 'велено', 'было', 'опять', 'поступить', 'на', 'службу', 'и', 'особенно', 'после', 'свидания', 'с', 'Наполеоном', 'в', 'Данциге', ',', 'когда', 'августейший', 'шурин', 'сказал', 'ему', ':', '«', 'je', 'vous', 'ai', 'fait', 'Roi', 'pour', 'régner', 'à', 'ma', 'manière', ',', 'mais', 'pas', 'à', 'la', 'vôtre', '»', '—', 'он', 'весело', 'принялся', 'за', 'знакомое', 'ему', 'дело', 'и', ',', 'как', 'разъевшийся', ',', 'но', 'не', 'зажиревший', 'конь', ',', 'почуяв', 'себя', 'в', 'упряжке', ',', 'заиграл', 'в', 'оглоблях', 'и', 'разрядившись', 'как', 'можно', 'пестрее', 'и', 'дороже', ',', 'веселый', 'и', 'довольный', ',', 'скакал', ',', 'сам', 'не', 'зная', 'куда', 'и', 'зачем', ',', 'по', 'дорогам', 'Польши', '.']",127,"['ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1,0,1,[127],[13],"[51, 41]"
15,Том_3,1,4,"['—', 'De', 'Bal', '-', 'machevе', '!', '—', 'сказал', 'король', '(', 'своею', 'решительностью', 'превозмогая', 'трудность', ',', 'представлявшуюся', 'полковнику', ')', 'charmé', 'de', 'faire', 'votre', 'connaissance', ',', 'général', ',', '—', 'прибавил', 'он', 'с', 'королевски', '-', 'милостивым', 'жестом', '.', 'Как', 'только', 'король', 'начал', 'говорить', 'громко', 'и', 'быстро', ',', 'всё', 'королевское', 'достоинство', 'мгновенно', 'оставило', 'его', ',', 'и', 'он', ',', 'сам', 'не', 'замечая', ',', 'перешел', 'в', 'свойственный', 'ему', 'тон', 'добродушной', 'фамильярности', '.', 'Он', 'положил', 'свою', 'руку', 'на', 'холку', 'лошади', 'Балашева', '.']",75,"['', 'non-ru', 'non-ru', '', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",3,0,1,1,3,"[35, 31, 9]","[2, 6]","[9, 40]"
16,Том_3,1,4,"['—', 'Eh', 'bien', ',', 'général', ',', 'tout', 'est', 'à', 'la', 'guerre', ',', 'à', 'ce', 'qu’il', 'paraît', ',', '—', 'сказал', 'он', ',', 'как', 'будто', 'сожалея', 'об', 'обстоятельстве', ',', 'о', 'котором', 'он', 'не', 'мог', 'судить', '.']",34,"['', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1,0,1,[34],[10],[13]
17,Том_3,1,4,"['—', 'Sire', ',', '—', 'отвечал', 'Балашев', ',', '—', 'l’Empereur', 'mon', 'maître', 'ne', 'désire', 'point', 'la', 'guerre', ',', 'et', 'comme', 'Votre', 'Majesté', 'le', 'voit', ',', '—', 'говорил', 'Балашев', ',', 'во', 'всех', 'падежах', 'употребляя', 'Votre', 'Majesté', ',', 'с', 'неизбежною', 'аффектацией', 'учащения', 'титула', ',', 'обращаясь', 'к', 'лицу', ',', 'для', 'которого', 'титул', 'этот', 'еще', 'новости', '.']",52,"['', 'non-ru', '', '', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",5,0,1,0,1,[52],"[1, 14, 2]","[2, 6, 14]"
18,Том_3,1,4,"['Лицо', 'Мюрата', 'сияло', 'глупым', 'довольством', 'в', 'то', 'время', ',', 'как', 'он', 'слушал', 'Monsieur', 'de', 'Balachoff', '.', 'Но', 'royauté', 'oblige', ':', 'он', 'чувствовал', 'необходимость', 'переговорить', 'с', 'посланником', 'Александра', 'о', 'государственных', 'делах', ',', 'как', 'король', 'и', 'союзник', '.', 'Он', 'слез', 'с', 'лошади', ',', 'и', 'взяв', 'под', 'руку', 'Балашева', 'и', 'отойдя', 'на', 'несколько', 'шагов', 'от', 'почтительно', '-', 'дожидавшейся', 'свиты', ',', 'стал', 'ходить', 'с', 'ним', 'взад', 'и', 'вперед', ',', 'стараясь', 'говорить', 'значительно', '.', 'Он', 'упомянул', 'о', 'том', ',', 'что', 'император', 'Наполеон', 'оскорблен', 'требованиями', 'вывода', 'войск', 'из', 'Пруссии', ',', 'в', 'особенности', 'тогда', ',', 'когда', 'это', 'требование', 'сделалось', 'всем', 'известно', 'и', 'когда', 'этим', 'оскорблено', 'достоинство', 'Франции', '.', 'Балашев', 'сказал', ',', 'что', 'в', 'требовании', 'этом', 'нет', 'ничего', 'оскорбительного', ',', 'потому', 'что', '...', 'Мюрат', 'перебил', 'его', ':']",119,"['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",4,0,2,0,6,"[16, 20, 33, 32, 14, 4]","[3, 2]","[11, 1, 84]"
19,Том_3,1,4,"['—', 'Eh', ',', 'mon', 'cher', 'général', ',', '—', 'опять', 'перебил', 'его', 'Мюрат', ',', '—', 'je', 'désire', 'de', 'tout', 'mon', 'coeur', 'que', 'les', 'Empereurs', 's’arrangent', 'entre', 'eux', ',', 'et', 'que', 'la', 'guerre', 'commencée', 'malgré', 'moi', 'se', 'termine', 'le', 'plus', 'tôt', 'possible', ',', '—', 'сказал', 'он', 'тоном', 'разговора', 'слуг', ',', 'которые', 'желают', 'остаться', 'добрыми', 'друзьями', ',', 'несмотря', 'на', 'ссору', 'между', 'господами', '.', 'И', 'он', 'перешел', 'к', 'расспросам', 'о', 'великом', 'князе', ',', 'о', 'его', 'здоровье', ',', 'и', 'о', 'воспоминаниях', 'веселой', 'забавно', 'проведенного', 'с', 'ним', 'времени', 'в', 'Неаполе', '.', 'Потом', 'вдруг', ',', 'как', 'будто', 'вспомнив', 'о', 'своем', 'королевском', 'достоинстве', ',', 'Мюрат', 'торжественно', 'выпрямился', ',', 'стал', 'в', 'ту', 'же', 'позу', ',', 'в', 'которой', 'он', 'стоял', 'на', 'коронации', 'и', ',', 'помахивая', 'правою', 'рукой', ',', 'сказал', ':', '—', 'Je', 'ne', 'vous', 'retiens', 'plus', ',', 'général', ';', 'je', 'souhaite', 'le', 'succès', 'de', 'votre', 'mission', ',', '—', 'и', 'развеваясь', 'красною', ',', 'шитою', 'мантией', 'и', 'перьями', ',', 'и', 'блестя', 'драгоценностями', ',', 'он', 'пошел', 'к', 'свите', ',', 'почтительно', 'ожидавшей', 'его', '.']",160,"['', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",5,0,2,0,3,"[60, 25, 75]","[4, 25, 13]","[4, 65, 17]"
20,Том_3,1,5,"['—', 'Где', 'же', 'ваш', 'пакет', '?', '—', 'сказал', 'он', '.', '—', 'Donnez', '-', 'le', 'moi', ',', 'je', 'l’enverrai', 'à', ""l'Empereur"", '.']",21,"['', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', '']",1,0,1,0,1,[21],[6],[6]
21,Том_3,1,5,"['На', 'другой', 'день', 'императорский', 'камергер', ',', 'monsieur', 'de', 'Turenne', ',', 'приехал', 'к', 'Балашеву', 'и', 'передал', 'ему', 'желание', 'императора', 'Наполеона', 'удостоить', 'его', 'аудиенции', '.']",23,"['ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1,0,1,[23],[3],"[5, 12]"
22,Том_3,1,6,"['—', 'Sire', '!', 'L’Empereur', ',', 'mon', 'maître', ',', '—', 'начал', 'Балашев', 'давно', 'приготовленную', 'речь', ',', 'когда', 'Наполеон', ',', 'окончив', 'свою', 'речь', ',', 'вопросительно', 'взглянул', 'на', 'русского', 'посла', ';', 'но', 'взгляд', 'устремленных', 'на', 'него', 'глаз', 'императора', 'смутил', 'его', '.', '«', 'Вы', 'смущены', '—', 'оправьтесь', '»', ',', 'как', 'будто', 'сказал', 'Наполеон', ',', 'с', 'чуть', 'заметною', 'улыбкой', 'оглядывая', 'мундир', 'и', 'шпагу', 'Балашева', '.', 'Балашев', 'оправился', 'и', 'начал', 'говорить', '.', 'Он', 'сказал', ',', 'что', 'император', 'Александр', 'не', 'считает', 'достаточною', 'причиной', 'для', 'войны', 'требование', 'паспортов', 'Куракиным', ',', 'что', 'Куракин', 'поступил', 'так', 'по', 'своему', 'произволу', 'и', 'без', 'согласия', 'на', 'то', 'государя', ',', 'что', 'император', 'Александр', 'не', 'желает', 'войны', ',', 'и', 'что', 'с', 'Англией', 'нет', 'никаких', 'сношений', '.']",111,"['', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1,0,4,"[38, 22, 6, 45]",[4],[85]
23,Том_3,1,6,"['Он', 'молча', 'прошел', 'от', 'одного', 'угла', 'комнаты', 'до', 'другого', 'и', 'опять', 'остановился', 'против', 'Балашева', '.', 'Лицо', 'его', 'как', 'будто', 'окаменело', 'в', 'своем', 'строгом', 'выражении', 'и', 'левая', 'нога', 'дрожала', 'еще', 'быстрее', ',', 'чем', 'прежде', '.', 'Это', 'дрожанье', 'левой', 'икры', 'Наполеон', 'знал', 'за', 'собой', '.', 'La', 'vibration', 'de', 'mon', 'mollet', 'gauche', 'est', 'un', 'grand', 'signe', 'chez', 'moi', ',', 'говорил', 'он', 'впоследствии', '.']",60,"['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '']",2,0,1,0,5,"[15, 19, 4, 5, 17]",[12],"[39, 3]"
